id,0,1,2
95254,0.006951547,0.047176305,0.9458721
95255,0.1091817,0.7057576,0.18506059
95256,0.0033569306,0.051108632,0.94553435
95257,0.43459842,0.5517835,0.013618055
95258,0.024664309,0.06981687,0.90551883
95259,0.99773437,0.0021250548,0.00014057018
95260,0.15630762,0.1440244,0.69966805
95261,0.020867813,0.022753198,0.95637906
95262,0.9779614,0.021324152,0.00071442715
95263,0.9341299,0.065101095,0.00076905143
95264,0.9912764,0.008344192,0.0003793943
95265,0.006688784,0.00046752786,0.9928437
95266,0.2289868,0.73684293,0.034170303
95267,0.84171724,0.14195974,0.016322918
95268,0.22767442,0.22333087,0.5489946
95269,0.083790146,0.3345325,0.58167726
95270,0.0014929896,0.001184755,0.9973223
95271,0.004453448,0.00047981425,0.9950667
95272,0.0016544219,0.02620935,0.9721362
95273,0.07559347,0.8505268,0.073879726
95274,0.13340606,0.78821987,0.078374155
95275,0.00043448227,0.00057584036,0.9989896
95276,0.30118337,0.46372113,0.23509538
95277,0.005037167,0.15663497,0.8383278
95278,0.9948872,0.004989271,0.00012361925
95279,0.88068223,0.017610423,0.10170746
95280,0.94985014,0.040128592,0.010021123
95281,0.9701508,0.0026399677,0.027209265
95282,0.025965434,0.052251436,0.92178315
95283,0.039116282,0.027244104,0.9336396
95284,0.009680114,0.10506845,0.88525146
95285,0.11480143,0.1119545,0.7732441
95286,0.052976537,0.8429108,0.10411259
95287,0.97817093,0.012467879,0.009361224
95288,0.008051709,0.0005033734,0.991445
95289,0.020380182,0.5937176,0.3859023
95290,0.19495682,0.67931014,0.12573305
95291,0.9471624,0.0072405143,0.045597106
95292,0.014800968,0.9604203,0.024778696
95293,0.0044698482,0.1939718,0.8015583
95294,0.0035692863,0.003567454,0.99286324
95295,0.0013047985,0.017611431,0.98108375
95296,0.118670255,0.67317337,0.20815629
95297,0.9709321,0.028432421,0.00063540397
95298,0.029799068,0.96467537,0.005525608
95299,0.9973644,0.001818848,0.00081665715
95300,0.002509867,0.06396649,0.9335236
95301,0.12453881,0.6665886,0.20887263
95302,0.15371984,0.826522,0.019758042
95303,0.082471825,0.56306446,0.35446373
95304,0.12790598,0.82550967,0.046584405
95305,0.96385926,0.035353523,0.00078716787
95306,0.00074271666,0.00422464,0.99503267
95307,0.024985002,0.025366737,0.94964826
95308,0.9998114,0.00013910611,4.946622e-05
95309,0.003692981,0.13693845,0.85936844
95310,0.94908375,0.050857157,5.9039638e-05
95311,0.006232933,0.036543727,0.95722336
95312,0.7355148,0.23038606,0.034099072
95313,0.0029492876,0.7938677,0.20318304
95314,0.01762827,0.13229483,0.8500769
95315,0.0057337275,0.00048671957,0.9937794
95316,0.31761357,0.21625428,0.46613207
95317,0.32910782,0.63873416,0.032158058
95318,0.9301021,0.06920002,0.0006979099
95319,0.11808597,0.8108702,0.07104395
95320,0.007648068,0.08526477,0.90708715
95321,0.37211224,0.6085592,0.019328658
95322,0.00418378,0.18747738,0.80833894
95323,0.6852819,0.29951394,0.015204193
95324,0.016060751,0.14588192,0.8380572
95325,0.14633462,0.5624553,0.29120997
95326,0.74874985,0.24926084,0.0019892717
95327,0.7661103,0.083863296,0.15002643
95328,0.8773073,0.12252985,0.00016281112
95329,0.03719942,0.7515873,0.21121325
95330,0.0066683553,0.011620921,0.9817106
95331,0.06650739,0.057598826,0.8758937
95332,0.99959904,0.0003948758,6.1136575e-06
95333,0.014513414,0.11800378,0.8674828
95334,0.99834716,0.0010556102,0.00059711636
95335,0.0032031431,0.035251096,0.96154577
95336,0.0021378768,0.011723657,0.98613846
95337,0.96954435,0.030440575,1.5041871e-05
95338,0.09185242,0.7428426,0.16530494
95339,0.029343093,0.23841643,0.73224056
95340,0.12124474,0.6649591,0.21379611
95341,0.9874837,0.0121221915,0.00039411485
95342,0.46803078,0.51858497,0.013384178
95343,0.13991113,0.6614654,0.19862337
95344,0.34036824,0.61388147,0.045750316
95345,0.0005989564,0.0001383035,0.9992628
95346,0.99994105,3.8614373e-05,2.028375e-05
95347,0.12169252,0.49761873,0.3806887
95348,0.00046147674,0.0001716293,0.99936694
95349,0.0146397725,0.28093743,0.7044228
95350,0.19241722,0.6162641,0.1913186
95351,0.08281648,0.30066165,0.6165219
95352,0.53862584,0.4543544,0.007019768
95353,0.48361737,0.50533944,0.011043235
95354,0.14884706,0.8104177,0.040735345
95355,0.7223729,0.27514356,0.002483557
95356,0.008840307,0.024881665,0.96627796
95357,0.0013599468,0.049347755,0.9492923
95358,0.009427713,0.025074417,0.96549773
95359,0.99575025,0.004194958,5.484526e-05
95360,0.00050607097,0.0056574224,0.9938365
95361,0.9916495,0.008163728,0.00018676884
95362,0.010776791,0.05068257,0.93854064
95363,0.9526094,0.038762785,0.008627796
95364,0.004605533,0.008196728,0.9871977
95365,0.16827062,0.5786423,0.25308704
95366,0.22031179,0.6901793,0.0895088
95367,0.99516624,0.004590221,0.00024338097
95368,0.013577035,0.53662175,0.44980124
95369,0.01663965,0.051264983,0.9320953
95370,0.03836295,0.26148868,0.70014834
95371,0.09796004,0.6521883,0.24985164
95372,0.9967244,0.0008919932,0.0023834668
95373,0.67709845,0.31606695,0.0068346537
95374,0.051062264,0.10848439,0.8404533
95375,0.96342355,0.036271706,0.0003047017
95376,0.8420651,0.1452633,0.012671618
95377,0.006604296,0.049853947,0.94354177
95378,0.0015367792,0.2605136,0.73794955
95379,0.016686741,0.044818718,0.93849456
95380,0.0028498815,0.09043547,0.9067146
95381,0.98133755,0.017371522,0.0012909177
95382,0.9916516,0.0068038963,0.0015444492
95383,0.9734364,0.025502246,0.0010613499
95384,0.3521306,0.58192897,0.06594053
95385,0.0005489956,0.009908733,0.98954225
95386,0.9986188,0.0011252866,0.00025587663
95387,0.036194365,0.05078847,0.9130171
95388,0.9931583,0.003196525,0.0036450617
95389,0.011287777,0.086255156,0.902457
95390,0.0026265553,0.0029570274,0.99441653
95391,0.047826633,0.74615824,0.2060151
95392,0.97511876,0.024391362,0.0004899141
95393,0.98096275,0.01868997,0.00034729642
95394,0.8454771,0.036664713,0.11785811
95395,0.6096729,0.36238974,0.027937267
95396,0.008810568,0.047736593,0.9434528
95397,0.9866708,0.01328961,3.9585284e-05
95398,0.110989824,0.63360286,0.25540727
95399,0.16716634,0.8303089,0.0025248176
95400,0.049281944,0.35051727,0.60020065
95401,0.83829725,0.034083325,0.12761946
95402,0.0022628165,0.018950759,0.97878635
95403,0.10387654,0.47038966,0.42573375
95404,0.6229524,0.03340332,0.34364417
95405,0.002426118,0.011964062,0.9856097
95406,0.0011653551,0.00512446,0.9937101
95407,0.1345933,0.3960982,0.46930847
95408,0.9817409,0.015587754,0.0026713053
95409,0.079558834,0.18765943,0.7327817
95410,0.0010069099,0.07533083,0.9236621
95411,0.004397192,0.044915725,0.95068705
95412,0.9670081,0.03192664,0.0010652413
95413,0.90217733,0.09777919,4.3415308e-05
95414,0.15282653,0.6891591,0.15801433
95415,0.012422101,0.11447208,0.8731059
95416,0.0034774768,0.049768444,0.94675404
95417,0.011939085,0.036751676,0.95130926
95418,0.011426849,0.100102246,0.8884709
95419,0.673255,0.031716555,0.2950285
95420,0.0010872683,0.006522789,0.99239
95421,0.68679714,0.034505635,0.27869725
95422,0.9941545,9.3550574e-05,0.005751884
95423,0.8371656,0.16244388,0.0003906416
95424,0.0012947201,0.0013229037,0.99738234
95425,0.9621974,0.0357139,0.002088578
95426,0.041543942,0.3806293,0.5778267
95427,0.8539812,0.13824092,0.0077777677
95428,0.98009574,0.0045372075,0.015367029
95429,0.7972944,0.20249133,0.00021427075
95430,0.121210724,0.3747584,0.50403094
95431,0.2987547,0.2684113,0.4328341
95432,0.000235029,0.0018656863,0.9978993
95433,0.9362762,0.008170474,0.05555342
95434,0.33811417,0.29696298,0.3649228
95435,0.9529946,0.04547326,0.0015320998
95436,0.8559349,0.14104244,0.0030227161
95437,0.03653755,0.1724697,0.79099274
95438,0.9962803,0.003184221,0.0005355718
95439,0.0036887918,0.008710923,0.9876004
95440,0.0006647602,0.004581785,0.9947535
95441,0.71683913,0.054649383,0.22851147
95442,0.9912699,0.0070217927,0.0017083471
95443,0.9710523,0.027899634,0.001047997
95444,0.15915349,0.64627653,0.19456998
95445,0.95061433,0.04893446,0.00045119456
95446,0.9785577,0.021270843,0.00017134615
95447,0.010700827,0.06326868,0.92603046
95448,0.7357609,0.26177877,0.0024603666
95449,0.96484447,0.033869516,0.0012861193
95450,0.02967601,0.2704498,0.69987416
95451,0.046976104,0.23435117,0.7186727
95452,0.0046546906,0.28275746,0.7125879
95453,0.48488793,0.47932628,0.03578579
95454,0.3337496,0.5862449,0.0800055
95455,0.0057771974,0.0052011865,0.9890216
95456,0.0018078074,0.0012180794,0.9969741
95457,0.021058638,0.6648794,0.3140619
95458,0.28597248,0.01115186,0.7028757
95459,0.9773556,0.021220334,0.0014241496
95460,0.24957871,0.6718511,0.07857005
95461,0.0042196796,0.00337496,0.99240535
95462,0.00047778655,0.009099843,0.99042225
95463,0.5772314,0.0063766283,0.41639197
95464,0.9988441,5.874007e-05,0.0010971855
95465,0.009894022,0.0030419705,0.987064
95466,0.8143421,0.18327793,0.002380083
95467,0.028370885,0.9654747,0.00615427
95468,0.4232621,0.04554456,0.5311934
95469,0.9997921,0.00012536578,8.257166e-05
95470,0.016116902,0.011308069,0.97257495
95471,0.04456446,0.8324725,0.12296307
95472,0.998751,0.0012348469,1.4123362e-05
95473,0.94142395,0.0027711804,0.05580479
95474,0.12604043,0.7370709,0.13688865
95475,0.13931212,0.7363762,0.12431153
95476,0.99369144,0.0062745125,3.39145e-05
95477,0.0023798123,0.0010754649,0.9965448
95478,0.640932,0.07060288,0.28846508
95479,0.05764882,0.027974673,0.91437644
95480,0.0064415075,0.06679881,0.92675966
95481,0.00936268,0.012053783,0.97858346
95482,0.03847421,0.5288454,0.4326804
95483,0.052163832,0.07863401,0.8692022
95484,0.5407353,0.37975183,0.079512805
95485,0.0021900556,0.00988292,0.98792696
95486,0.89835405,0.10142065,0.0002253468
95487,0.74640006,0.14472543,0.108874455
95488,0.0033448979,0.018844476,0.9778106
95489,0.013015927,0.050005652,0.9369783
95490,0.039164413,0.94694763,0.013887922
95491,0.46055526,0.49546865,0.043976057
95492,0.9745719,0.0068771956,0.018550942
95493,0.899169,0.09982497,0.0010060199
95494,0.03518796,0.018538529,0.94627345
95495,0.007440167,0.018805949,0.97375375
95496,0.009423493,0.031552047,0.95902437
95497,0.024388345,0.45196792,0.52364373
95498,0.9862604,0.008678648,0.0050609387
95499,0.00525712,0.035553783,0.959189
95500,0.019498408,0.48787376,0.49262792
95501,0.004743462,0.009984866,0.9852717
95502,0.83204615,0.027046904,0.14090702
95503,0.8309824,0.16249532,0.0065223956
95504,0.99771637,0.0008241009,0.0014594706
95505,0.11949868,0.63048387,0.25001746
95506,0.964135,0.03277396,0.003091085
95507,0.10966192,0.124577515,0.7657606
95508,0.8570492,0.1427555,0.00019533536
95509,0.27241915,0.705672,0.021908712
95510,0.6544202,0.090684965,0.2548949
95511,0.13141178,0.7534407,0.11514741
95512,0.007339619,0.23111191,0.7615485
95513,0.34404072,0.6555648,0.00039438924
95514,0.012429589,0.014948444,0.97262204
95515,0.9497759,0.047887526,0.0023365228
95516,0.10954911,0.48698327,0.40346768
95517,0.5632875,0.43047422,0.006238295
95518,0.0024551589,0.020931859,0.9766129
95519,0.3298686,0.16632815,0.50380313
95520,0.0063808328,0.008372262,0.9852469
95521,0.004173895,0.031725924,0.96410024
95522,0.13293989,0.15487552,0.7121845
95523,0.046685856,0.3856506,0.56766355
95524,0.9948484,0.0050328597,0.00011885084
95525,0.0811221,0.5385831,0.38029486
95526,0.9499799,0.04956588,0.00045411597
95527,0.97996247,0.01883085,0.0012066666
95528,0.14759256,0.7334595,0.11894798
95529,0.11378811,0.3618375,0.52437437
95530,0.00032301387,0.008257653,0.9914193
95531,0.013654725,0.032321885,0.9540233
95532,0.003937773,0.012519826,0.9835424
95533,0.11956532,0.4424219,0.43801278
95534,0.007667694,0.018205319,0.974127
95535,0.0014585041,0.012950505,0.98559093
95536,0.013829627,0.04225367,0.9439166
95537,0.10989895,0.45326328,0.4368377
95538,0.005361358,0.01902586,0.9756127
95539,0.98864,0.0011383577,0.0102215735
95540,0.98148644,0.0061832657,0.012330436
95541,0.067657985,0.6943717,0.23797023
95542,0.2938427,0.03376111,0.6723961
95543,0.00073998474,0.0041167545,0.99514323
95544,0.91155905,0.08771358,0.00072733476
95545,0.030117303,0.30091918,0.6689635
95546,0.07842767,0.29159296,0.62997943
95547,0.9974721,0.0023349365,0.00019281624
95548,0.024171071,0.018604247,0.9572247
95549,0.9802063,0.018644007,0.0011497746
95550,0.023654982,0.11271444,0.8636306
95551,0.6331062,0.3476577,0.019236084
95552,0.36950636,0.56022304,0.07027052
95553,0.9718701,0.022175748,0.0059541753
95554,0.03097996,0.007593425,0.96142656
95555,0.026075628,0.1729253,0.8009989
95556,0.011704787,0.7791803,0.209115
95557,0.0005464368,0.0038672104,0.9955863
95558,0.7385204,0.25968638,0.0017931913
95559,0.9857289,0.0080613205,0.006209863
95560,0.3614907,0.1035003,0.53500897
95561,0.6346564,0.13792019,0.22742338
95562,0.9927716,0.006941855,0.00028651964
95563,0.99288714,0.006891388,0.00022140735
95564,0.0006639588,0.006184841,0.9931512
95565,0.84438753,0.061975896,0.09363668
95566,0.00072081963,0.0025924249,0.99668676
95567,0.1306606,0.76278365,0.10655564
95568,0.0041607604,0.0034300748,0.99240917
95569,0.23400924,0.7062884,0.059702385
95570,0.03240152,0.20709305,0.76050544
95571,0.9933091,0.0065834727,0.00010737732
95572,0.0017531498,0.15464738,0.8435995
95573,0.060833,0.16438705,0.77478
95574,0.0057239737,0.004460823,0.9898151
95575,0.99503624,0.0012975652,0.0036662004
95576,0.00049704104,0.088161066,0.9113419
95577,0.010905717,0.099555545,0.88953865
95578,0.4559358,0.5439346,0.00012955772
95579,0.24656618,0.6547897,0.09864418
95580,0.9998441,8.921091e-05,6.674309e-05
95581,0.0031856494,0.16803996,0.8287743
95582,0.12308163,0.63163835,0.24528012
95583,0.019334573,0.4061138,0.5745515
95584,0.0029638286,0.003645267,0.9933909
95585,0.0011417015,0.003117417,0.9957409
95586,0.014627749,0.13360164,0.8517706
95587,0.08806254,0.43663484,0.47530264
95588,0.98676574,0.01247318,0.0007611268
95589,0.0016598573,0.19966403,0.798676
95590,0.7910031,0.19616154,0.012835439
95591,0.0009517142,0.0012456521,0.99780273
95592,0.014296972,0.06579487,0.91990817
95593,0.06527949,0.33929846,0.59542215
95594,0.97459555,0.023817237,0.0015872099
95595,0.99795926,0.0019229572,0.000117649564
95596,0.9906783,0.006730861,0.0025907818
95597,0.8571286,0.14195397,0.0009174427
95598,0.0010276668,0.0073178466,0.99165446
95599,0.01525882,0.04207355,0.94266766
95600,0.1022701,0.8153722,0.082357645
95601,0.022071073,0.0469353,0.9309936
95602,0.99729484,0.0020489532,0.0006562095
95603,0.013156348,0.09937562,0.8874681
95604,0.009165071,0.15801752,0.8328173
95605,0.08745137,0.86853653,0.044011984
95606,0.10279117,0.55842304,0.3387858
95607,0.18169686,0.68584543,0.13245763
95608,0.9978722,0.001435304,0.0006924713
95609,0.14073415,0.786643,0.07262289
95610,0.9372386,0.061010852,0.0017505946
95611,0.97602695,0.007229143,0.016743897
95612,0.027842624,0.2027171,0.76944023
95613,0.049873933,0.20444281,0.74568325
95614,0.84105885,0.03601393,0.12292712
95615,0.00053253083,0.0015389532,0.99792856
95616,0.042622298,0.10031007,0.8570677
95617,0.075546876,0.8670236,0.05742938
95618,0.04769953,0.8499246,0.10237587
95619,0.002978416,0.021857591,0.9751639
95620,0.0011760914,0.0009179364,0.99790597
95621,0.7945386,0.18670379,0.01875755
95622,0.05059528,0.9419687,0.0074360664
95623,0.034010258,0.11061838,0.85537136
95624,0.008909802,0.13826355,0.8528266
95625,0.9236898,0.028187245,0.048122976
95626,0.015294735,0.02934334,0.9553619
95627,0.113081604,0.8524402,0.034478247
95628,0.11699267,0.22910035,0.65390694
95629,0.21647455,7.230763e-05,0.7834531
95630,0.99802446,0.00088521774,0.0010902516
95631,0.060910437,0.7024696,0.23661998
95632,0.0012592499,0.0058968603,0.9928439
95633,0.0030130662,0.00853764,0.9884492
95634,0.01607677,0.9048394,0.07908384
95635,0.0029324146,0.0038554668,0.9932121
95636,0.0074215275,0.01712593,0.9754526
95637,0.0038113398,0.0020255235,0.9941631
95638,0.087549604,0.23534277,0.67710763
95639,0.045293465,0.32624584,0.6284607
95640,0.8776373,0.12118068,0.0011820046
95641,0.2704799,0.25377056,0.47574958
95642,0.13318829,0.67294824,0.19386344
95643,0.08280893,0.17231078,0.7448803
95644,0.9639673,0.0353658,0.0006669537
95645,0.0045873383,0.020390378,0.9750223
95646,0.99822354,0.0011908693,0.0005856395
95647,0.99858415,0.0013610478,5.482131e-05
95648,0.00026949917,0.052894134,0.94683635
95649,0.0029830607,0.040818457,0.9561985
95650,0.023173792,0.31964713,0.65717906
95651,0.0020393163,0.00689205,0.99106866
95652,0.057162933,0.7947406,0.14809655
95653,0.013114814,0.0001350698,0.98675007
95654,0.0019817192,0.0067110676,0.99130714
95655,0.53641146,0.24664165,0.21694677
95656,0.54024965,0.43671235,0.023037875
95657,0.007651542,0.053512778,0.93883574
95658,0.002027952,0.023630867,0.97434115
95659,0.013712781,0.09867731,0.88760996
95660,0.012493489,0.054809883,0.93269664
95661,0.81461614,0.09227901,0.09310482
95662,0.00046994368,0.006074327,0.9934558
95663,0.0018317497,0.0017939665,0.99637437
95664,0.88480425,0.114875495,0.00032021638
95665,0.9815924,0.01825217,0.00015529261
95666,0.019431395,0.046376478,0.93419206
95667,0.01311203,0.022865852,0.9640221
95668,0.8259989,0.17363742,0.00036359343
95669,0.9585792,0.0373796,0.0040411777
95670,0.99800557,0.0019612904,3.3189135e-05
95671,0.99230444,0.0075474055,0.0001481537
95672,0.9631869,0.036490597,0.0003225412
95673,0.023864225,0.37666517,0.59947056
95674,0.002791204,0.010820403,0.9863883
95675,0.9609043,0.0041942983,0.03490129
95676,0.3399044,0.028155206,0.6319405
95677,0.0053833122,0.34337008,0.65124667
95678,0.9983179,0.0015268407,0.00015517704
95679,0.24420741,0.03782445,0.71796817
95680,0.0025885329,0.019287044,0.9781243
95681,0.82821745,0.04505178,0.12673083
95682,0.4445298,0.4871931,0.06827713
95683,0.012914247,0.08287984,0.9042058
95684,0.0010166966,0.0043578395,0.9946254
95685,0.003418616,0.37703723,0.6195441
95686,0.1124247,0.8755505,0.012024741
95687,0.2786417,0.72000694,0.0013513184
95688,0.9837835,0.015485162,0.00073128694
95689,0.010110454,0.10367963,0.8862099
95690,0.057966746,0.11261229,0.82942104
95691,0.9187672,0.08020079,0.0010319776
95692,0.13252032,0.7932335,0.07424608
95693,0.00010154523,0.08037473,0.9195237
95694,0.54246795,0.44976538,0.007766686
95695,0.0110520795,0.20219019,0.7867577
95696,0.39694405,0.18251668,0.42053917
95697,0.06353817,0.9269077,0.009554175
95698,0.9956448,0.003954546,0.00040060934
95699,0.009990029,0.011511488,0.9784984
95700,0.06542363,0.28538215,0.64919424
95701,0.02470828,0.13757429,0.8377174
95702,0.99227905,0.00685754,0.00086341804
95703,0.6908733,0.06591369,0.24321298
95704,0.96517336,0.0012050414,0.03362163
95705,0.11556343,0.51403874,0.37039772
95706,0.07805051,0.0035200599,0.91842943
95707,0.45824513,0.54039747,0.0013574432
95708,0.8842602,0.11244018,0.0032994524
95709,0.13993718,0.7698405,0.09022242
95710,0.100023694,0.10717214,0.7928042
95711,0.0064197183,0.0008576199,0.9927227
95712,0.049860694,0.6478418,0.30229747
95713,0.031538587,0.075360686,0.8931006
95714,0.009034185,0.01154619,0.97941965
95715,0.003418171,0.007684976,0.9888967
95716,0.009143834,0.0031726677,0.98768336
95717,0.021665704,0.15366548,0.8246687
95718,0.2709191,0.72257847,0.0065024584
95719,0.00030977125,0.00042510644,0.9992652
95720,0.00036975433,0.0032988815,0.99633133
95721,0.42949528,0.555966,0.014538567
95722,0.15497623,0.18914983,0.65587395
95723,0.9938267,0.0060379286,0.00013540748
95724,0.43510056,0.5613629,0.003536594
95725,0.029188525,0.07823354,0.8925779
95726,0.95908463,0.036089327,0.0048260055
95727,0.012564228,0.08296781,0.9044679
95728,0.00070942956,0.0035442787,0.9957463
95729,0.07736931,0.14831966,0.77431095
95730,0.0038159017,0.0048466627,0.9913373
95731,0.36578837,0.62934816,0.0048635085
95732,0.97754997,0.0213424,0.0011075265
95733,0.5173258,0.3594672,0.12320695
95734,0.004735275,0.030159827,0.9651048
95735,0.07722181,0.14453733,0.7782409
95736,0.05539427,0.26847312,0.67613256
95737,0.042728096,0.5251227,0.43214926
95738,0.49514893,0.35086316,0.15398785
95739,0.99980235,3.981094e-05,0.00015785916
95740,0.052960414,0.1507664,0.7962733
95741,0.0009830617,0.013577914,0.98543894
95742,0.0038234557,0.0025403711,0.9936361
95743,0.011018746,0.7737473,0.21523394
95744,0.999416,8.8492525e-05,0.0004953265
95745,0.67501795,0.32360956,0.0013724831
95746,0.82067716,0.0479968,0.13132602
95747,0.21783039,0.66628176,0.11588788
95748,0.2259349,0.5225927,0.2514723
95749,0.0028461404,0.035250753,0.9619031
95750,0.0003805221,0.021575488,0.978044
95751,0.020306783,0.76828635,0.21140677
95752,0.002256899,0.019409947,0.97833306
95753,0.16182186,0.8301193,0.008058716
95754,0.20850214,0.7682818,0.023216087
95755,0.12371844,0.007225508,0.8690561
95756,0.019167548,0.058162685,0.92266977
95757,0.07923661,0.18105428,0.7397091
95758,0.0035233996,0.0150686735,0.9814079
95759,0.009878049,0.070612825,0.9195091
95760,0.9686347,0.005732929,0.025632331
95761,0.0027762,0.013791733,0.98343205
95762,0.02273484,0.00065888074,0.9766062
95763,0.07080518,0.61513144,0.3140633
95764,0.039015215,0.03550817,0.92547655
95765,0.002840221,0.068334274,0.9288255
95766,0.020025516,0.10779291,0.87218153
95767,0.86546737,0.07256718,0.061965488
95768,0.7853525,0.2141296,0.0005178766
95769,0.99513954,0.004382706,0.00047774392
95770,0.009097897,0.20681056,0.78409153
95771,0.82399124,0.17154153,0.004467327
95772,0.0024278483,0.040966712,0.95660543
95773,0.005907439,0.0020460736,0.99204654
95774,0.2686655,0.6261872,0.10514735
95775,0.9975413,6.8565954e-05,0.0023901146
95776,0.9996346,0.0002860192,7.9403755e-05
95777,0.010335686,0.09316126,0.8965031
95778,0.17879039,0.79912347,0.022086063
95779,0.04528394,0.06026926,0.8944468
95780,0.0012883792,0.004094863,0.99461675
95781,0.18662524,0.675652,0.13772264
95782,0.003988033,0.029357508,0.9666544
95783,0.0036781388,0.035097826,0.9612241
95784,0.0076157553,0.024185436,0.9681987
95785,0.40798193,0.037456673,0.5545613
95786,0.1503175,0.3528769,0.49680558
95787,0.7302176,0.24824865,0.021533748
95788,0.025957694,0.05321076,0.92083156
95789,0.007944522,0.007553333,0.9845022
95790,0.050024435,0.3401246,0.6098509
95791,0.023118623,0.013785401,0.96309596
95792,0.9978503,7.413314e-05,0.002075515
95793,0.037174772,0.02601232,0.9368129
95794,0.31363717,0.63604033,0.0503225
95795,0.8335111,0.16194442,0.0045443885
95796,0.055501897,0.0062587676,0.9382393
95797,0.7551082,0.01753089,0.22736092
95798,0.0018466988,0.08381353,0.9143397
95799,0.08616753,0.7114222,0.20241031
95800,0.71116734,0.047520246,0.2413125
95801,0.0060417256,0.102168255,0.8917901
95802,0.0032364994,0.0061934893,0.99057
95803,0.005539252,0.014942488,0.9795183
95804,0.92542344,0.06510255,0.00947385
95805,0.0013543561,0.0019018317,0.9967438
95806,0.027885182,0.017289553,0.9548253
95807,0.0918638,0.17213155,0.7360046
95808,0.006048946,0.22839104,0.76556003
95809,0.6310811,0.07577313,0.29314572
95810,0.010448776,0.011481646,0.9780695
95811,0.019051457,0.05937579,0.92157274
95812,0.00463842,0.18712924,0.8082323
95813,0.9973864,2.7781334e-05,0.002585764
95814,0.42327747,0.57014877,0.006573772
95815,0.0004923527,0.003347765,0.99615985
95816,0.11656136,0.41000065,0.47343794
95817,0.020323176,0.04098703,0.93868977
95818,0.08351725,0.285015,0.6314677
95819,0.0009414642,0.013114583,0.985944
95820,0.007923181,0.0019303007,0.9901465
95821,0.009965153,0.18819657,0.8018383
95822,0.086055435,0.45155656,0.462388
95823,0.20124386,0.75793374,0.040822398
95824,0.20507671,0.5951788,0.19974442
95825,0.002662503,0.025983732,0.97135377
95826,0.20040013,0.7542958,0.04530391
95827,0.5640097,0.43551102,0.00047920318
95828,0.07328421,0.72211903,0.20459667
95829,0.0020048956,0.016028376,0.9819667
95830,0.44346696,0.4928956,0.0636375
95831,0.34500316,0.6487879,0.0062088873
95832,0.9974243,0.00095658394,0.0016191391
95833,0.045644052,0.3535346,0.60082144
95834,0.0042088605,0.0043676104,0.9914235
95835,0.98326445,0.01442906,0.0023063784
95836,0.0010340775,0.0030867935,0.9958792
95837,0.04236576,0.7670516,0.19058257
95838,0.0851438,0.004099044,0.9107572
95839,0.0032750133,0.050530378,0.9461945
95840,0.0050553717,0.007892896,0.98705167
95841,0.92777085,0.06839929,0.0038297877
95842,0.0013217524,0.0019351954,0.99674296
95843,0.29335153,0.38101727,0.3256312
95844,0.9942426,0.004945503,0.0008119172
95845,0.9990354,0.0009312145,3.3332457e-05
95846,0.00077744893,0.00016399556,0.99905854
95847,0.055044603,0.8100931,0.13486227
95848,0.14319612,0.81643486,0.04036915
95849,0.0039111697,0.012709674,0.9833792
95850,0.013083755,0.009661476,0.97725475
95851,0.0065619275,0.012562547,0.9808755
95852,0.7539893,0.11664909,0.12936154
95853,0.9971874,0.002327448,0.00048529258
95854,0.0023362043,0.0017873752,0.99587643
95855,0.01713401,0.038687624,0.94417834
95856,0.4932722,0.5023992,0.004328662
95857,0.015782643,0.055986732,0.92823064
95858,0.019441051,0.018373314,0.96218574
95859,0.07166187,0.16408187,0.76425624
95860,0.010050714,0.04007485,0.94987434
95861,0.99961394,0.00027433693,0.00011181849
95862,0.0035629072,0.014985394,0.98145163
95863,0.07670922,0.36706045,0.5562303
95864,0.0033070047,0.042369846,0.9543231
95865,0.687001,0.3127247,0.00027425817
95866,0.12294558,0.44488934,0.43216506
95867,0.114545986,0.83068806,0.05476589
95868,0.055645525,0.05189422,0.8924602
95869,0.13234551,0.16141853,0.70623595
95870,0.8998639,0.09732357,0.002812418
95871,0.73878604,0.09832467,0.1628893
95872,0.9831281,0.015198085,0.0016736565
95873,0.08816865,0.22055645,0.69127494
95874,0.99581623,0.00384762,0.00033603475
95875,0.009875848,0.03268758,0.9574365
95876,0.0030002734,0.013620358,0.9833794
95877,0.4924,0.4876685,0.019931514
95878,0.0034092872,0.0072863814,0.98930436
95879,0.0214036,0.15894777,0.8196486
95880,0.12476223,0.23021595,0.6450217
95881,0.9945043,0.004627186,0.0008685664
95882,0.2078727,0.49367887,0.29844838
95883,0.19849324,0.6069631,0.19454369
95884,0.7888655,0.20710392,0.0040305736
95885,0.5789508,0.42063054,0.00041857822
95886,0.093089074,0.14099848,0.7659124
95887,0.23857181,0.405646,0.35578218
95888,0.03166738,0.05903807,0.90929455
95889,0.04684917,0.0447254,0.9084255
95890,0.101466,0.13289563,0.76563835
95891,0.51382893,0.4731209,0.013050114
95892,0.93758893,0.06218053,0.00023046313
95893,0.35680163,0.086027615,0.5571708
95894,0.01153343,0.041020945,0.94744563
95895,0.13584107,0.22541177,0.63874716
95896,0.08444275,0.8556806,0.05987661
95897,0.011759253,0.0023270613,0.98591363
95898,0.0244939,0.029826576,0.9456796
95899,0.22186235,0.6696637,0.10847383
95900,0.9917075,0.004962116,0.0033304316
95901,0.0005638246,0.004002563,0.9954337
95902,0.76782024,0.14049244,0.09168733
